valor_real,prediccion,error,error_abs
1456.0000178217888,1763.6170189082623,307.61700108647346,307.61700108647346
1457.000043913722,1764.4978550076485,307.49781109392643,307.49781109392643
1457.999974116683,1765.3685268759727,307.36855275928974,307.36855275928974
1459.0000002086163,1766.2313358485699,307.2313356399536,307.2313356399536
1452.000009343028,1767.1110212802887,315.1110119372606,315.1110119372606
1435.0000452250242,1764.7857137024403,329.78566847741604,329.78566847741604
381.9999946653843,574.0596610307693,192.05966636538506,192.05966636538506
317.000000718981,609.6669761091471,292.66697539016604,292.66697539016604
325.9999958239496,608.1754231452942,282.1754273213446,282.1754273213446
336.9999951682985,613.9721032977104,276.97210812941194,276.97210812941194
348.99999663233757,620.9254921227694,271.9254954904318,271.9254954904318
183.00000434741378,628.3817227184772,445.38171837106347,445.38171837106347
359.9999959766865,586.545747667551,226.54575169086456,226.54575169086456
287.00000904500484,617.9785363376141,330.9785272926092,330.9785272926092
369.9999932013452,606.1631930619478,236.16319986060262,236.16319986060262
172.99999513663352,625.1525656878948,452.1525705512613,452.1525705512613
44.000000373926014,579.0015868842602,535.0015865103342,535.0015865103342
77.99999753013253,485.9783524274826,407.9783548973501,407.9783548973501
72.99999891780317,444.68395829200745,371.6839593742043,371.6839593742043
72.99999891780317,405.11403143405914,332.114032516256,332.114032516256
31.999998909886926,364.5079283416271,332.5079294317402,332.5079294317402
54.000000595115125,320.98737582564354,266.9873752305284,266.9873752305284
68.0000003054738,292.0061805099249,224.00618020445108,224.00618020445108
161.9999957922846,264.71205577254295,102.71205998025835,102.71205998025835
89.99999899417162,311.18426263332367,221.18426363915205,221.18426363915205
102.0000004582107,281.415339410305,179.41533895209432,179.41533895209432
112.99999980255961,278.3443032950163,165.34430349245667,165.34430349245667
121.99999490752816,274.96105268597603,152.96105777844787,152.96105777844787
190.99999733269215,312.998865544796,121.99886821210384,121.99886821210384
232.99999047070742,345.47751523554325,112.47752476483583,112.47752476483583
588.9999779686332,1011.8419146537781,422.8419366851449,422.8419366851449
550.0000151619315,1016.0899879038334,466.0899727419019,466.0899727419019
592.0000082999468,1005.6566923856735,413.65668408572674,413.65668408572674
596.0000167787075,1014.0815933793783,418.0815766006708,418.0815766006708
598.0000210180879,1019.5288541167974,421.5288330987096,421.5288330987096
601.9999815523624,1022.5868493318558,420.58686777949333,420.58686777949333
603.9999857917428,1025.5304490029812,421.5304632112384,421.5304632112384
585.9999955818057,1027.9030298441648,441.90303426235914,441.90303426235914
607.0000161230564,1023.1483751535416,416.14835903048515,416.14835903048515
561.0000145062804,1029.202804863453,468.2027903571725,468.2027903571725
546.9999848306179,1016.8584421277046,469.8584572970867,469.8584572970867
524.9999861419201,1006.2383548915386,481.23836874961853,481.23836874961853
491.99998810887337,994.0147163718939,502.0147282630205,502.0147282630205
491.99998810887337,976.8672750145197,484.8672869056463,484.8672869056463
511.9999825581908,967.3259387165308,455.32595615834,455.32595615834
515.0000128895044,968.1511592119932,453.1511463224888,453.1511463224888
522.0000037550926,967.1118186414242,445.11181488633156,445.11181488633156
517.9999952763319,968.6391381919384,450.6391429156065,450.6391429156065
526.9999903813004,967.8794098645449,440.8794194832444,440.8794194832444
530.0000207126141,970.5086854845285,440.5086647719145,440.5086647719145
537.0000115782022,973.7539518624544,436.75394028425217,436.75394028425217
539.0000158175826,978.0573530495167,439.05733723193407,439.05733723193407
557.0000060275197,980.7082995772362,423.7082935497165,423.7082935497165
577.0000004768372,987.9291227459908,410.9291222691536,410.9291222691536
3921.000184714794,4031.096450686455,110.09626597166061,110.09626597166061
3950.000078380108,4040.1376301050186,90.13755172491074,90.13755172491074
3973.9999374747276,4054.7771912813187,80.77725380659103,80.77725380659103
4020.0001788139343,4071.0545361042023,51.054357290267944,51.054357290267944
3676.999955177307,4095.4724711179733,418.4725159406662,418.4725159406662
3747.9999858140945,4000.5001974105835,252.50021159648895,252.50021159648895
3462.000002861023,3970.0738593935966,508.0738565325737,508.0738565325737
3775.0000190734863,3859.454423189163,84.45440411567688,84.45440411567688
3659.0000608563423,3911.786788702011,252.7867278456688,252.7867278456688
3612.9998195171356,3887.193952202797,274.1941326856613,274.1941326856613
3584.999856054783,3856.5463024377823,271.5464463829994,271.5464463829994
3556.99989259243,3814.4149893522263,257.41509675979614,257.41509675979614
3532.0001032948494,3797.866086959839,265.86598366498947,265.86598366498947
3433.0001091957092,3766.2135207653046,333.21341156959534,333.21341156959534
3370.9998339414597,3739.022093117237,368.02225917577744,368.02225917577744
3346.000044643879,3686.3111579418182,340.3111132979393,340.3111132979393
3315.999837219715,3651.3730520009995,335.37321478128433,335.37321478128433
3293.9998385310173,3620.4116535186768,326.41181498765945,326.41181498765945
3274.0000838041306,3593.4722220897675,319.4721382856369,319.4721382856369
3462.999933063984,3569.358446896076,106.35851383209229,106.35851383209229
3462.999933063984,3616.90671980381,153.9067867398262,153.9067867398262
4004.0001448988914,3636.241005063057,-367.7591398358345,367.7591398358345
3637.9999923706055,3829.3161356449127,191.31614327430725,191.31614327430725
3877.0001873373985,3798.9737963676453,-78.02639096975327,78.02639096975327
3699.999884068966,3791.055668592453,91.05578452348709,91.05578452348709
3726.9999173283577,3801.54093593359,74.54101860523224,74.54101860523224
3763.0000895261765,3817.221851348877,54.2217618227005,54.2217618227005
3796.000087559223,3840.039591193199,44.03950363397598,44.03950363397598
3824.000051021576,3864.7808638215065,40.78081279993057,40.78081279993057
3884.0000823140144,3886.4475524425507,2.4474701285362244,2.4474701285362244
3346.000044643879,3921.594312787056,575.594268143177,575.594268143177
3660.9999212622643,3759.1365310549736,98.13660979270935,98.13660979270935
2846.000039577484,3790.79254925251,944.7925096750259,944.7925096750259
3275.9999442100525,3527.569649219513,251.56970500946045,251.56970500946045
2962.999927997589,3541.057775616646,578.0578476190567,578.0578476190567
3253.9999455213547,3425.359675884247,171.35973036289215,171.35973036289215
2873.000072836876,3452.2730255126953,579.2729526758194,579.2729526758194
3038.0000630021095,3307.2401878237724,269.2401248216629,269.2401248216629
3038.0000630021095,3312.9778003692627,274.97773736715317,274.97773736715317
2937.999946922064,3276.270734667778,338.2707877457142,338.2707877457142
2901.0000362992287,3258.6056846380234,357.6056483387947,357.6056483387947
2991.0000832378864,3213.5873463749886,222.58726313710213,222.58726313710213
3050.9999227523804,3238.8563919067383,187.8564691543579,187.8564691543579
3083.999920785427,3246.104063987732,162.10414320230484,162.10414320230484
3159.0000557899475,3277.3308831453323,118.33082735538483,118.33082735538483
3192.0000538229942,3313.369027376175,121.3689735531807,121.3689735531807
3309.99987244606,3341.4430171251297,31.44314467906952,31.44314467906952
3379.0000426769257,3401.5619507431984,22.561908066272736,22.561908066272736
4090.9998258948326,4183.363536000252,92.36371010541916,92.36371010541916
4128.999858498573,4171.741792559624,42.741934061050415,42.741934061050415
4215.999923050404,4217.789211273193,1.7892882227897644,1.7892882227897644
4252.000095248222,4194.075484871864,-57.92461037635803,57.92461037635803
4302.999987602234,4222.146406173706,-80.85358142852783,80.85358142852783
4346.000054776669,4259.436860382557,-86.56319439411163,86.56319439411163
4388.000191748142,4293.168683052063,-94.83150869607925,94.83150869607925
4181.000064611435,4326.570264101028,145.5701994895935,145.5701994895935
4427.000154554844,4288.010623455048,-138.9895310997963,138.9895310997963
4499.000115394592,4341.46910905838,-157.53100633621216,157.53100633621216
4964.99980866909,4382.550246119499,-582.4495625495911,582.4495625495911
5273.000173866749,4521.161974668503,-751.838199198246,751.838199198246
4641.000176668167,4660.018411874771,19.018235206604004,19.018235206604004
5181.000074744225,4585.811086893082,-595.1889878511429,595.1889878511429
5132.999972999096,4692.234038114548,-440.7659348845482,440.7659348845482
5101.999835371971,4741.159660220146,-360.84017515182495,360.84017515182495
5007.999875843525,4762.15244114399,-245.84743469953537,245.84743469953537
5065.0001165270805,4764.506707191467,-300.49340933561325,300.49340933561325
4933.000124394894,4777.675715088844,-155.32440930604935,155.32440930604935
4876.999813914299,4732.339408993721,-144.660404920578,144.660404920578
4845.000129640102,4723.3051335811615,-121.69499605894089,121.69499605894089
4797.999958097935,4697.491055130959,-100.50890296697617,100.50890296697617
5306.0001718997955,4670.7802230119705,-635.219948887825,635.219948887825
4466.000117361546,4773.16509783268,307.1649804711342,307.1649804711342
1744.9999831616879,2104.335660338402,359.33567717671394,359.33567717671394
1940.9999191761017,2110.8680006861687,169.868081510067,169.868081510067
1966.0000920295715,2149.646843522787,183.64675149321556,183.64675149321556
1988.0000907182693,2167.72479146719,179.72470074892044,179.72470074892044
2008.0000372231007,2186.8977914750576,178.89775425195694,178.89775425195694
2024.0000711381435,2206.575934588909,182.5758634507656,182.5758634507656
1766.9999818503857,2216.0892713069916,449.0892894566059,449.0892894566059
1791.999962925911,2153.5581547021866,361.55819177627563,361.55819177627563
1679.9999172985554,2169.272439479828,489.2725221812725,489.2725221812725
1703.9999681711197,2129.218465089798,425.2184969186783,425.2184969186783
1623.000060170889,2110.422308743,487.42224857211113,487.42224857211113
1604.0000438690186,2069.660290181637,465.66024631261826,465.66024631261826
1585.0000275671482,2034.0847143530846,449.08468678593636,449.08468678593636
1549.000047147274,1977.698354870081,428.69830772280693,428.69830772280693
1530.0000308454037,1955.8264638483524,425.82643300294876,425.82643300294876
1505.9999799728394,1923.7951362133026,417.79515624046326,417.79515624046326
1453.9999656379223,1907.3204518854618,453.3204862475395,453.3204862475395
1431.0000367462635,1873.6164370179176,442.61640027165413,442.61640027165413
1412.0000204443932,1852.5235480070114,440.52352756261826,440.52352756261826
1496.0000067204237,1832.320892214775,336.3208854943514,336.3208854943514
2039.9999132752419,1834.8352928459644,-205.16462042927742,205.16462042927742
1496.0000067204237,1957.952514141798,461.9525074213743,461.9525074213743
1728.999949246645,1882.447619587183,153.44767034053802,153.44767034053802
1887.0000444352627,1927.4258762598038,40.42583182454109,40.42583182454109
620.9999978542328,1209.0892703086138,588.089272454381,588.089272454381
616.000011228025,1204.6295700967312,588.6295588687062,588.6295588687062
612.9999808967113,1202.1065394580364,589.1065585613251,589.1065585613251
610.999976657331,1199.7294518351555,588.7294751778245,588.7294751778245
649.9999874085188,1197.5425120443106,547.5425246357918,547.5425246357918
577.9999786242843,1202.7743102610111,624.7743316367269,624.7743316367269
577.9999786242843,1191.4038918167353,613.403913192451,613.403913192451
644.0000226348639,1187.5503057986498,543.5502831637859,543.5502831637859
623.9999802410603,1195.3161618858576,571.3161816447973,571.3161816447973
680.9999812021852,1194.7579921782017,513.7580109760165,513.7580109760165
658.9999825134873,1206.018521860242,547.0185393467546,547.0185393467546
695.9999890252948,1210.745272859931,514.7452838346362,514.7452838346362
693.0000066384673,1212.195785343647,519.1957787051797,519.1957787051797
689.9999763071537,1221.2174034118652,531.2174271047115,531.2174271047115
686.9999939203262,1234.1447710990906,547.1447771787643,547.1447771787643
682.9999854415655,1235.6844603270292,552.6844748854637,552.6844748854637
647.9999831691384,1243.7388463318348,595.7388631626964,595.7388631626964
678.9999769628048,1235.9816202521324,556.9816432893276,556.9816432893276
673.0000121891499,1242.9448856413364,569.9448734521866,569.9448734521866
669.0000037103891,1240.7576581835747,571.7576544731855,571.7576544731855
664.0000170841813,1238.4257342666388,574.4257171824574,574.4257171824574
675.9999945759773,1235.6905972212553,559.690602645278,559.690602645278
656.999978274107,1235.4615184664726,578.4615401923656,578.4615401923656
627.0000105723739,1229.1884618997574,602.1884513273835,602.1884513273835
1846.9999596476555,2165.823121368885,318.82316172122955,318.82316172122955
1876.0000450909138,2158.4567387402058,282.456693649292,282.456693649292
1915.9999381005764,2176.308005154133,260.30806705355644,260.30806705355644
1945.9999537467957,2147.2360029816628,201.2360492348671,201.2360492348671
1981.9999341666698,2178.5441359877586,196.5442018210888,196.5442018210888
2011.0000196099281,2208.096350133419,197.0963305234909,197.0963305234909
2121.000013053417,2235.42950168252,114.4294886291027,114.4294886291027
2843.9999873936176,2294.7542828321457,-549.2457045614719,549.2457045614719
2165.000010430813,2616.3394305109978,451.33942008018494,451.33942008018494
2220.9999373555183,2502.62393116951,281.62399381399155,281.62399381399155
2516.999989449978,2457.3551309108734,-59.64485853910446,59.64485853910446
2264.000004529953,2585.132556259632,321.1325517296791,321.1325517296791
2725.999976992607,2545.354550331831,-180.64542666077614,180.64542666077614
2690.999926775694,2712.7845588326454,21.784632056951523,21.784632056951523
2651.9999639689922,2805.8244779706,153.8245140016079,153.8245140016079
2616.999913752079,2785.787518322468,168.7876045703888,168.7876045703888
2770.9999045729637,2789.471956193447,18.4720516204834,18.4720516204834
2472.9999920725822,2866.7975905537605,393.7975984811783,393.7975984811783
2407.9999262094498,2772.168024033308,364.16809782385826,364.16809782385826
2377.9999105632305,2714.876280874014,336.8763703107834,336.8763703107834
2337.000087350607,2669.1711857914925,332.17109844088554,332.17109844088554
2436.000081449747,2627.7753411233425,191.77525967359543,191.77525967359543
2876.0000552237034,2645.266832113266,-230.7332231104374,230.7332231104374
1662.9999531805515,2834.739222228527,1171.7392690479755,1171.7392690479755
745.0000209733844,1225.7914991676807,480.79147819429636,480.79147819429636
704.9999841302633,1273.7641766667366,568.7641925364733,568.7641925364733
594.9999906867743,1295.9566245228052,700.956633836031,700.956633836031
552.0000194013119,1239.8897670954466,687.8897476941347,687.8897476941347
522.0000037550926,1196.7877699434757,674.7877661883831,674.7877661883831
487.00000148266554,1165.6078404933214,678.6078390106559,678.6078390106559
447.0000125840306,1136.3770461827517,689.377033598721,689.377033598721
43.00000125076622,1105.8688189834356,1062.8688177326694,1062.8688177326694
401.99998911470175,855.5047260224819,453.50473690778017,453.50473690778017
338.99999940767884,942.5503378361464,603.5503384284675,603.5503384284675
299.00001050904393,950.3627000749111,651.3626895658672,651.3626895658672
266.9999906234443,933.5579659044743,666.5579752810299,666.5579752810299
222.9999932460487,914.2361462116241,691.2361529655755,691.2361529655755
178.00000573508441,892.7993034571409,714.7992977220565,714.7992977220565
134.99999849125743,855.3297286480665,720.3297301568091,720.3297301568091
52.999998475424945,851.7755080014467,798.7755095260218,798.7755095260218
26.000001174397767,757.9747098684311,731.9747086940333,731.9747086940333
0.0,689.7995683550835,689.7995683550835,689.7995683550835
0.0,683.7210705131292,683.7210705131292,683.7210705131292
0.0,665.6718892604113,665.6718892604113,665.6718892604113
0.0,644.2072387039661,644.2072387039661,644.2072387039661
0.0,608.0530688166618,608.0530688166618,608.0530688166618
369.9999932013452,623.3766060322523,253.3766128309071,253.3766128309071
0.0,756.1749697476625,756.1749697476625,756.1749697476625
2076.0000854730606,2225.5178421735764,149.51775670051575,149.51775670051575
2050.9999126195908,2252.138538658619,201.13862603902817,201.13862603902817
2027.999983727932,2278.31929653883,250.31931281089783,250.31931281089783
2013.0000717937946,2258.6252358555794,245.62516406178474,245.62516406178474
1992.0000033080578,2241.5313005447388,249.53129723668098,249.53129723668098
1977.0000913739204,2223.5893231630325,246.5892317891121,246.5892317891121
1926.9999374449253,2207.7572867274284,280.7573492825031,280.7573492825031
1441.0000099986792,2180.6951174139977,739.6951074153185,739.6951074153185
1882.0000098645687,1994.872261583805,112.87225171923637,112.87225171923637
1832.999977916479,2063.7562143802643,230.75623646378517,230.75623646378517
1810.0000490248203,2068.04590344429,258.04585441946983,258.04585441946983
1786.999928355217,2049.2823493480682,262.28242099285126,262.28242099285126
1763.9999994635582,2032.8945404291153,268.8945409655571,268.8945409655571
1736.9999662041664,2013.7117597460747,276.71179354190826,276.71179354190826
1711.0000549256802,1985.550894588232,274.5508396625519,274.5508396625519
1695.9999512135983,1993.7634015083313,297.76345029473305,297.76345029473305
1648.9999714493752,1974.9162322282791,325.91626077890396,325.91626077890396
1629.0000249445438,1948.2585225999355,319.2584976553917,319.2584976553917
1600.9999655932188,1926.852460205555,325.85249461233616,325.85249461233616
1535.9999956190586,1904.883337765932,368.8833421468735,368.8833421468735
1951.9999185204506,1869.648743122816,-82.3511753976345,82.3511753976345
2212.999920397997,1993.3664211630821,-219.63349923491478,219.63349923491478
1859.00008097291,2137.4150544404984,278.4149734675884,278.4149734675884
1493.9999545365572,2078.07167083025,584.0717162936926,584.0717162936926
2964.9999801814556,3038.2861956954002,73.28621551394463,73.28621551394463
2997.0000480115414,3068.268759548664,71.26871153712273,71.26871153712273
3036.000010818243,3093.721911907196,57.72190108895302,57.72190108895302
3064.9999044835567,3121.080953478813,56.081048995256424,56.081048995256424
3102.0000068843365,3146.1678099632263,44.16780307888985,44.16780307888985
3179.000002294779,3172.98642128706,-6.01358100771904,6.01358100771904
3260.9998404979706,3215.1499530673027,-45.84988743066788,45.84988743066788
3298.9998731017113,3266.625838279724,-32.37403482198715,32.37403482198715
3323.00011575222,3305.700210928917,-17.299904823303223,17.299904823303223
2714.999977648258,3334.6107360720634,619.6107584238052,619.6107584238052
3359.9998345971107,3121.6946429014206,-238.30519169569016,238.30519169569016
3385.9999376535416,3264.5316231250763,-121.46831452846527,121.46831452846527
3413.9999011158943,3350.5517023801804,-63.44819873571396,63.44819873571396
3441.999864578247,3390.3486943244934,-51.65117025375366,51.65117025375366
3466.000107228756,3418.930512070656,-47.06959515810013,47.06959515810013
3494.0000706911087,3442.295202612877,-51.70486807823181,51.70486807823181
3526.0001385211945,3455.3146237134933,-70.68551480770111,70.68551480770111
3555.000032186508,3502.1897560358047,-52.81027615070343,52.81027615070343
3584.999856054783,3523.8575953245163,-61.14226073026657,61.14226073026657
3621.0000282526016,3545.738691687584,-75.2613365650177,75.2613365650177
3654.0000262856483,3569.7769063711166,-84.22311991453171,84.22311991453171
2687.0000141859055,3593.699287176132,906.6992729902267,906.6992729902267
2741.000080704689,3248.7298876047134,507.7298069000244,507.7298069000244
2638.999912440777,3102.577450275421,463.5775378346443,463.5775378346443
256.9999933987856,370.42236015200615,113.42236675322056,113.42236675322056
272.0000012218952,341.08436197042465,69.08436074852943,69.08436074852943
299.00001050904393,387.4161873757839,88.41617686673999,88.41617686673999
314.99999647960067,442.0230393111706,127.02304283156991,127.02304283156991
333.00001066178083,501.6305011510849,168.63049048930407,168.63049048930407
343.00000788643956,572.3762342333794,229.3762263469398,229.3762263469398
355.00000935047865,581.1182400584221,226.11823070794344,226.11823070794344
111.99999768286943,589.6387423574924,477.638744674623,477.638744674623
369.9999932013452,471.3686127215624,101.36861952021718,101.36861952021718
398.0000046081841,544.7628951072693,146.7628904990852,146.7628904990852
408.0000018328428,557.1373669803143,149.13736514747143,149.13736514747143
423.99998780339956,563.3163564652205,139.3163686618209,139.3163686618209
436.0000132396817,571.0389666259289,135.03895338624716,135.03895338624716
478.000006377697,577.0740267634392,99.07402038574219,99.07402038574219
495.9999965876341,581.2348410487175,85.23484446108341,85.23484446108341
511.9999825581908,666.865611076355,154.86562851816416,154.86562851816416
522.0000037550926,678.7657202035189,156.76571644842625,156.76571644842625
535.999985486269,688.0621560662985,152.0621705800295,152.0621705800295
552.999997548759,697.9384325444698,144.93843499571085,144.93843499571085
594.9999906867743,708.4148781001568,113.41488741338253,113.41488741338253
609.9999985098839,726.5402910858393,116.54029257595539,116.54029257595539
636.0000056773424,738.7704500555992,102.7704443782568,102.7704443782568
382.9999967850745,752.97563418746,369.9756374023855,369.9756374023855
111.99999768286943,692.3563519120216,580.3563542291522,580.3563542291522
